Kommun,Badplats,Provtid,Kvalitet,Siktdjup,Vattentemp,lat,long
Torsås,Iglasjön,2014-06-24,  Tjänligt,,  16,0,0
Torsås,Iglasjön,2014-07-08,  Tjänligt,,  24,0,0
Torsås,Iglasjön,2014-07-22,  Tjänligt,,  23,0,0
Torsås,Iglasjön,2014-08-05,  Tjänligt,,  26,0,0
Karlstad,Ilandatjärn,2014-06-11,  Tjänligt,  < 1,  22,4,0,0
Karlstad,Ilandatjärn,2014-07-03,  Tjänligt,  < 1,  18,4,0,0
Karlstad,Ilandatjärn,2014-07-31,  Tjänligt m. Anm.,  < 1,  25,7,0,0
Karlstad,Ilandatjärn,2014-08-05,  Tjänligt m. Anm.,  < 1,  22,6,0,0
Karlstad,Ilandatjärn,2014-08-14,  Tjänligt m. Anm.,  < 1,  21,1,0,0
Karlstad,Ilandatjärn,2014-08-19,  Tjänligt,  < 1,  19,1,0,0
Tranås,Illern,2014-06-11,  Tjänligt,,  21,0,0
Tranås,Illern,2014-07-09,  Tjänligt,,  23,5,0,0
Tranås,Illern,2014-08-06,  Tjänligt,,  21,7,0,0
Östra Göinge,Immeln,2014-06-10,  Tjänligt,,  21,0,0
Östra Göinge,Immeln,2014-07-08,  Tjänligt,,  23,0,0
Hudiksvall,Ingan,2014-06-30,  Tjänligt,,  14,0,0
Hudiksvall,Ingan,2014-07-30,  Tjänligt,,  22,0,0
Eksjö,Ingarpasjön,2014-06-18,  Tjänligt,,  18,5,0,0
Eksjö,Ingarpasjön,2014-07-09,  Tjänligt,,  21,7,0,0
Eksjö,Ingarpasjön,2014-08-06,  Tjänligt,,  21,9,0,0
Eksjö,Ingatorpssjön,2014-06-11,  Tjänligt,,  20,9,0,0
Eksjö,Ingatorpssjön,2014-07-16,  Tjänligt m. Anm.,,  18,8,0,0
Eksjö,Ingatorpssjön,2014-07-30,  Tjänligt,,  22,5,0,0
Eksjö,Ingatorpssjön,2014-08-06,  Tjänligt,,  21,8,0,0
Eksjö,Ingatorpssjön,2014-08-13,  Tjänligt,,  20,3,0,0
Kungälv,Ingetorpssjön,2014-06-11,  Tjänligt,  > 1,  19,0,0
Kungälv,Ingetorpssjön,2014-06-24,  Tjänligt,  > 1,  18,0,0
Kungälv,Ingetorpssjön,2014-07-08,  Tjänligt,,  20,0,0
Kungälv,Ingetorpssjön,2014-07-21,  Tjänligt,  > 1,  23,0,0
Kungälv,Ingetorpssjön,2014-08-04,  Tjänligt,  > 1,  21,0,0
Kungälv,Ingetorpssjön,2014-08-18,  Tjänligt,  > 1,  17,0,0
Växjö,Innaren, Brittatorp-Källarback,2014-07-01,  Tjänligt,  0,5,  19,0,0
Växjö,Innaren, Rottne,2014-06-23,  Tjänligt,  1,  17,0,0
Växjö,Innaren, Rottne,2014-08-04,  Tjänligt,  > 1,  23,0,0
Nacka,Insjöbadet,2014-06-04,  Tjänligt,,  16,5,0,0
Nacka,Insjöbadet,2014-07-09,  Tjänligt,,  19,0,0
Nacka,Insjöbadet,2014-08-07,  Tjänligt m. Anm.,,  23,8,0,0
Nacka,Insjöbadet,2014-08-13,  Tjänligt,,  22,5,0,0
Leksand,Insjön, Tunsta,2014-06-18,  Tjänligt,,  14,3,0,0
Leksand,Insjön, Tunsta,2014-07-09,  Tjänligt,,  14,4,0,0
Leksand,Insjön, Tunsta,2014-07-30,  Tjänligt,,  19,8,0,0
Leksand,Insjön, Ålbybadet,2014-06-18,  Tjänligt,,  13,9,0,0
Leksand,Insjön, Ålbybadet,2014-07-09,  Tjänligt,,  17,0,0
Leksand,Insjön, Ålbybadet,2014-07-30,  Tjänligt,,  22,3,0,0
Oskarshamn,Ishult,2014-06-12,  Tjänligt,  1,6,  20,2,0,0
Oskarshamn,Ishult,2014-07-10,  Tjänligt,  1,9,  24,7,0,0
Oskarshamn,Ishult,2014-08-07,  Tjänligt,  1,7,  24,0,0
Mörbylånga,Ispe Udde, Borgmästarviken,2014-06-17,  Tjänligt,,  17,0,0
Mörbylånga,Ispe Udde, Borgmästarviken,2014-07-08,  Tjänligt,,  17,0,0
Mörbylånga,Ispe Udde, Borgmästarviken,2014-08-05,  Tjänligt,,  23,0,0
Bollnäs,Istesjön,2014-06-16,  Tjänligt,,  14,4,0,0
Bromölla,Ivösjön, Klackabadet,2014-06-12,  Tjänligt m. Anm.,,  16,0,0
Bromölla,Ivösjön, Klackabadet,2014-07-10,  Tjänligt,,  23,0,0
Bromölla,Ivösjön, Klackabadet,2014-08-07,  Tjänligt,,  21,5,0,0
Bromölla,Ivösjön, Korsholmen,2014-06-12,  Tjänligt m. Anm.,,  17,0,0
Bromölla,Ivösjön, Korsholmen,2014-07-10,  Tjänligt,,  20,0,0
Bromölla,Ivösjön, Korsholmen,2014-08-07,  Tjänligt m. Anm.,,  22,0,0
Bromölla,Ivösjön, Korsholmen,2014-08-14,  Tjänligt,,  25,5,0,0
Bromölla,Ivösjön, Korsholmen,2014-08-21,  Tjänligt,,  8,0,0
Bromölla,Ivösjön, Orudden,2014-06-12,  Tjänligt,,  15,0,0
Bromölla,Ivösjön, Orudden,2014-07-10,  Tjänligt,,  17,5,0,0
Bromölla,Ivösjön, Orudden,2014-08-07,  Tjänligt,,  20,5,0,0
Bromölla,Ivösjön, Strandängen,2014-06-12,  Tjänligt m. Anm.,,  15,0,0
Bromölla,Ivösjön, Strandängen,2014-07-10,  Tjänligt,,  16,5,0,0
Bromölla,Ivösjön, Strandängen,2014-08-07,  Tjänligt,,  18,5,0,0
Vadstena,Jernevid,2014-06-16,  Tjänligt,,  15,0,0
Vadstena,Jernevid,2014-07-14,  Tjänligt,  >,  14,0,0
Vadstena,Jernevid,2014-08-11,  Tjänligt,  >,  20,2,0,0
Ulricehamn,Jogen,2014-06-10,  Tjänligt,,  20,0,0
Ulricehamn,Jogen,2014-06-30,  Tjänligt,,  17,0,0
Ulricehamn,Jogen,2014-07-16,  Tjänligt,,  19,5,0,0
Ulricehamn,Jogen,2014-08-21,  Otjänligt,,  14,0,0
Oxelösund,Jogersö,2014-06-11,  Tjänligt,  > 2,5,  17,5,0,0
Oxelösund,Jogersö,2014-06-25,  Tjänligt,  > 2,  14,0,0
Oxelösund,Jogersö,2014-07-07,  Tjänligt,  > 1,5,  17,0,0
Oxelösund,Jogersö,2014-07-23,  Tjänligt,  > 2,5,  22,0,0
Oxelösund,Jogersö,2014-08-05,  Tjänligt,  > 2,  23,0,0
Oxelösund,Jogersö,2014-08-18,  Tjänligt,  > 2,5,  18,0,0
Västerås,Johannisberg, Badviken,2014-06-10,  Tjänligt,,  18,0,0
Västerås,Johannisberg, Badviken,2014-06-25,  Tjänligt,,  16,8,0,0
Västerås,Johannisberg, Badviken,2014-07-09,  Tjänligt,,  24,1,0,0
Västerås,Johannisberg, Badviken,2014-08-06,  Tjänligt,,  23,0,0
Höganäs,Jonstorp, Revet,2014-06-09,  Tjänligt,  > 1,  18,5,0,0
Höganäs,Jonstorp, Revet,2014-06-16,  Tjänligt,  > 1,  18,5,0,0
Höganäs,Jonstorp, Revet,2014-07-09,  Tjänligt,  > 1,  21,0,0
Höganäs,Jonstorp, Revet,2014-07-21,  Tjänligt,  > 1,  20,5,0,0
Höganäs,Jonstorp, Revet,2014-08-04,  Tjänligt,  > 1,  21,0,0
Kristianstad,Juleboda,2014-06-11,  Tjänligt,  < 1,  20,0,0
Kristianstad,Juleboda,2014-06-23,  Tjänligt,  < 1,  14,0,0
Kristianstad,Juleboda,2014-07-07,  Tjänligt,  < 1,  19,0,0
Kristianstad,Juleboda,2014-07-21,  Tjänligt,  < 1,  22,0,0
Kristianstad,Juleboda,2014-08-04,  Tjänligt,  < 1,  24,0,0
Kristianstad,Juleboda,2014-08-18,  Tjänligt,,  15,0,0
Sandviken,Jungfruholmen Hammarby,2014-06-25,  Tjänligt,,  16,1,0,0
Sandviken,Jungfruholmen Hammarby,2014-07-08,  Tjänligt,,  21,0,0
Sandviken,Jungfruholmen Hammarby,2014-07-22,  Tjänligt,,  23,3,0,0
Sandviken,Jungfruholmen Hammarby,2014-08-06,  Tjänligt,,  23,4,0,0
Sandviken,Jungfruholmen Hammarby,2014-08-20,  Tjänligt,,  19,4,0,0
Pajala,Junosuando, Isojärvi,2014-07-09,  Tjänligt,,  21,5,0,0
Pajala,Junosuando, Isojärvi,2014-07-16,  Tjänligt,,  22,1,0,0
Pajala,Junosuando, Isojärvi,2014-07-24,  Tjänligt,,  24,3,0,0
Pajala,Junosuando, Isojärvi,2014-07-28,  Tjänligt,,  23,7,0,0
Pajala,Junosuando, Isojärvi,2014-08-05,  Tjänligt m. Anm.,,  22,0,0
Pajala,Junosuando, Isojärvi,2014-08-14,  Tjänligt,,  17,0,0
Örnsköldsvik,Justernäset, Billsta,2014-07-09,  Tjänligt,  1,  21,0,0
Kalmar,Jutnabben,2014-06-17,  Tjänligt,,  18,0,0
Kalmar,Jutnabben,2014-07-15,  Tjänligt m. Anm.,,  20,0,0
Kalmar,Jutnabben,2014-07-21,  Tjänligt,,  22,0,0
Kalmar,Jutnabben,2014-08-12,  Tjänligt,,  22,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-06-02,  Tjänligt,  > 0,42,  18,5,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-06-26,  Tjänligt,  0,6,  16,3,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-07-10,  Tjänligt,  0,64,  21,3,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-07-24,  Tjänligt,  > 0,4,  23,5,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-08-07,  Tjänligt,  > 0,57,  21,5,0,0
Vimmerby,Juttern, Stjärneviksbadet,2014-08-21,  Tjänligt,  > 0,42,  17,9,0,0
Ockelbo,Jädraås,2014-06-09,  Tjänligt,,  18,0,0
Ockelbo,Jädraås,2014-07-07,  Tjänligt,,  20,0,0
Ockelbo,Jädraås,2014-07-29,  Tjänligt,,  25,0,0
Ludvika,Jägarnäs,2014-06-11,  Tjänligt,,  19,0,0
Ludvika,Jägarnäs,2014-07-09,  Tjänligt,,  22,0,0
Ludvika,Jägarnäs,2014-08-05,  Tjänligt,,  22,0,0
Essunga,Jämnesjön,2014-06-11,  Tjänligt,  0,5,  22,2,0,0
Essunga,Jämnesjön,2014-06-24,  Tjänligt,,  18,6,0,0
Essunga,Jämnesjön,2014-07-10,  Tjänligt,,  24,2,0,0
Essunga,Jämnesjön,2014-07-24,  Tjänligt,,  24,3,0,0
Essunga,Jämnesjön,2014-08-12,  Tjänligt,  0,6,  20,2,0,0
Örebro,Järleån, Norsebäck,2014-05-26,  Tjänligt,,  17,0,0
Örebro,Järleån, Norsebäck,2014-06-09,  Tjänligt,,  16,0,0
Örebro,Järleån, Norsebäck,2014-06-23,  Tjänligt,,  14,0,0
Örebro,Järleån, Norsebäck,2014-07-07,  Tjänligt,,  18,0,0
Örebro,Järleån, Norsebäck,2014-07-21,  Tjänligt,,  18,0,0
Örebro,Järleån, Norsebäck,2014-08-04,  Tjänligt,,  21,0,0
Ronneby,Järnavik,2014-06-26,  Tjänligt,,  15,0,0
Ronneby,Järnavik,2014-07-17,  Tjänligt m. Anm.,,  22,0,0
Ronneby,Järnavik,2014-07-24,  Tjänligt,,  21,0,0
Ronneby,Järnavik,2014-08-14,  Tjänligt,,  20,0,0
Kinda,Järnlunden, Hallstad ängar,2014-06-05,  Tjänligt,,  15,6,0,0
Kinda,Järnlunden, Hallstad ängar,2014-08-08,  Tjänligt,,  21,5,0,0
Linköping,Järnlunden, Hulta,2014-06-10,  Tjänligt,,  21,9,0,0
Linköping,Järnlunden, Hulta,2014-07-15,  Tjänligt,,  21,4,0,0
Linköping,Järnlunden, Viggeby,2014-06-10,  Tjänligt,,  20,1,0,0
Linköping,Järnlunden, Viggeby,2014-07-15,  Tjänligt,,  21,6,0,0
Hultsfred,Järnsjön, Järnforsen,2014-06-03,  Tjänligt,,  17,8,0,0
Hultsfred,Järnsjön, Järnforsen,2014-06-26,  Tjänligt,,  17,0,0
Hultsfred,Järnsjön, Järnforsen,2014-07-08,  Tjänligt,,  21,5,0,0
Hultsfred,Järnsjön, Järnforsen,2014-08-05,  Tjänligt,,  22,5,0,0
Ludvika,Järnsta,2014-07-01,  Tjänligt,,  15,0,0
Ludvika,Järnsta,2014-08-05,  Tjänligt,,  23,0,0
Helsingborg,Järnvägsmännens brygga,2014-06-12,  Tjänligt m. Anm.,,  19,3,0,0
Helsingborg,Järnvägsmännens brygga,2014-07-08,  Tjänligt,  > 1,  19,5,0,0
Helsingborg,Järnvägsmännens brygga,2014-08-05,  Tjänligt,  < 1,  21,3,0,0
Helsingborg,Järnvägsmännens brygga,2014-08-19,  Tjänligt m. Anm.,  < 1,  16,7,0,0
Jönköping,Järnäs Lillsjön,2014-06-23,  Tjänligt,,  17,8,0,0
Jönköping,Järnäs Lillsjön,2014-07-17,  Tjänligt,,  20,7,0,0
Jönköping,Järnäs Lillsjön,2014-08-06,  Tjänligt m. Anm.,,  21,9,0,0
Jönköping,Järnäs Lillsjön,2014-08-12,  Tjänligt,,  20,0,0
Lidköping,Järpås badsjö,2014-06-17,  Tjänligt,  > 1,  21,0,0
Lidköping,Järpås badsjö,2014-07-01,  Tjänligt m. Anm.,  > 1,  16,0,0
Lidköping,Järpås badsjö,2014-07-15,  Tjänligt,,  21,0,0
Lidköping,Järpås badsjö,2014-07-29,  Tjänligt,  0,3,  24,0,0
Lidköping,Järpås badsjö,2014-08-12,  Tjänligt m. Anm.,  > 1,  20,0,0
Vilhelmina,Järvsjöby,2014-07-17,  Tjänligt,,  20,0,0
Arvidsjaur,Järvträsk,2014-07-28,  Tjänligt,,  23,0,0
Varberg,Kagabäcksviken,2014-05-26,  Tjänligt,,  16,8,0,0
Varberg,Kagabäcksviken,2014-06-02,  Tjänligt,,  16,4,0,0
Varberg,Kagabäcksviken,2014-06-16,  Tjänligt,  2,  16,1,0,0
Varberg,Kagabäcksviken,2014-06-30,  Tjänligt,  2,  17,5,0,0
Varberg,Kagabäcksviken,2014-07-14,  Tjänligt,  2,  19,5,0,0
Varberg,Kagabäcksviken,2014-07-28,  Tjänligt,,  23,1,0,0
Varberg,Kagabäcksviken,2014-08-11,  Tjänligt m. Anm.,,  19,3,0,0
Upplands-Väsby,Kairo,2014-06-24,  Tjänligt,  1,3,  16,0,0
Upplands-Väsby,Kairo,2014-07-15,  Tjänligt,  > 1,  19,3,0,0
Upplands-Väsby,Kairo,2014-08-05,  Tjänligt,  > 1,  23,0,0
Hudiksvall,Kaked,2014-06-30,  Tjänligt,,  13,0,0
Hudiksvall,Kaked,2014-07-30,  Tjänligt,,  22,0,0
Helsingborg,Kallbadhuset,2014-06-11,  Tjänligt,,  18,4,0,0
Helsingborg,Kallbadhuset,2014-07-08,  Tjänligt,  < 1,  19,6,0,0
Helsingborg,Kallbadhuset,2014-08-06,  Tjänligt,  > 1,  21,9,0,0
Helsingborg,Kallbadhuset,2014-08-19,  Tjänligt m. Anm.,  < 1,  16,9,0,0
Lysekil,Kallbadhuset,2014-06-17,  Tjänligt,,  16,3,0,0
Hässleholm,Kallsjön,2014-06-10,  Tjänligt,  1,2,  21,0,0
Hässleholm,Kallsjön,2014-07-16,  Tjänligt,  1,1,  21,0,0
Hässleholm,Kallsjön,2014-07-30,  Tjänligt,  1,2,  24,0,0
Håbo,Kalmarsandbadet,2014-05-21,  Tjänligt,,  16,0,0
Håbo,Kalmarsandbadet,2014-06-11,  Tjänligt,,  17,0,0
Håbo,Kalmarsandbadet,2014-07-02,  Tjänligt,,  15,0,0
Håbo,Kalmarsandbadet,2014-07-23,  Tjänligt,,  21,0,0
Håbo,Kalmarsandbadet,2014-08-13,  Otjänligt,,  22,0,0
Håbo,Kalmarsandbadet,2014-08-20,  Tjänligt m. Anm.,,  19,0,0
Kalmar,Kalmarsundsparken,2014-06-18,  Tjänligt,,  18,0,0
Kalmar,Kalmarsundsparken,2014-07-16,  Tjänligt,,  20,0,0
Kalmar,Kalmarsundsparken,2014-08-13,  Tjänligt m. Anm.,,  21,0,0
Kalmar,Kalmarsundsparken,2014-08-18,  Tjänligt,,  18,0,0
Mörbylånga,Kalvhagen,2014-06-17,  Tjänligt,,  19,0,0
Mörbylånga,Kalvhagen,2014-07-08,  Tjänligt,,  22,0,0
Mörbylånga,Kalvhagen,2014-08-05,  Tjänligt m. Anm.,,  23,0,0
Svenljunga,Kalvsjön,2014-06-16,  Tjänligt,,  19,4,0,0
Svenljunga,Kalvsjön,2014-07-08,  Tjänligt,,  21,9,0,0
Svenljunga,Kalvsjön,2014-08-05,  Tjänligt,,  21,6,0,0
Öckerö,Kalvsund, Körrgårn,2014-06-18,  Tjänligt,,  15,0,0
Öckerö,Kalvsund, Körrgårn,2014-07-08,  Tjänligt,  5,5,  19,0,0
Öckerö,Kalvsund, Körrgårn,2014-07-28,  Tjänligt,,  21,4,0,0
Öckerö,Kalvsund, Körrgårn,2014-08-20,  Tjänligt,,  17,5,0,0
Vellinge,Kanalbadet,2014-05-26,  Tjänligt,,  17,6,0,0
Vellinge,Kanalbadet,2014-06-12,  Tjänligt,,  17,9,0,0
Vellinge,Kanalbadet,2014-06-23,  Tjänligt,,  15,9,0,0
Vellinge,Kanalbadet,2014-07-07,  Tjänligt,  > 1,2,  21,6,0,0
Vellinge,Kanalbadet,2014-07-21,  Tjänligt,  > 1,2,  21,1,0,0
Vellinge,Kanalbadet,2014-08-04,  Tjänligt,  1,2,  21,2,0,0
Vellinge,Kanalbadet,2014-08-18,  Tjänligt,  1,2,  15,9,0,0
Motala,Karlsby badplats,2014-06-11,  Tjänligt,,  9,0,0
Motala,Karlsby badplats,2014-07-10,  Tjänligt,  0,  11,0,0
Motala,Karlsby badplats,2014-08-11,  Tjänligt,,  18,0,0
Vetlanda,Karlsjösjön, Alseda,2014-06-24,  Tjänligt,,  18,0,0
Vetlanda,Karlsjösjön, Alseda,2014-07-22,  Tjänligt,,  22,0,0
Salem,Karlskronaviksbadet,2014-07-31,  Tjänligt,,  23,0,0
Salem,Karlskronaviksbadet,2014-08-01,  Tjänligt,,  24,4,0,0
Salem,Karlskronaviksbadet,2014-08-08,  Tjänligt,,  23,0,0
Ekerö,Karlskär,2014-06-10,  Tjänligt,  1,5,  20,0,0
Ekerö,Karlskär,2014-07-03,  Tjänligt,,  17,0,0
Ekerö,Karlskär,2014-07-24,  Tjänligt,,  25,0,0
Ekerö,Karlskär,2014-08-14,  Tjänligt,,  20,0,0
Bollnäs,Karlslund,2014-06-16,  Tjänligt,,  17,2,0,0
Bollnäs,Karlslund,2014-07-15,  Otjänligt,,  20,0,0
Bollnäs,Karlslund,2014-07-21,  Otjänligt,,  21,1,0,0
Bollnäs,Karlslund,2014-07-24,  Tjänligt m. Anm.,,  23,5,0,0
Bollnäs,Karlslund,2014-07-28,  Otjänligt,,  23,5,0,0
Bollnäs,Karlslund,2014-08-04,  Otjänligt,,  23,1,0,0
Haparanda,Karsikkojärvi,2014-07-09,  Tjänligt,,  23,1,0,0
Vetlanda,Karsnäsasjön, Nye,2014-06-24,  Tjänligt,,  18,0,0
Vetlanda,Karsnäsasjön, Nye,2014-07-22,  Tjänligt,,  21,5,0,0
Skövde,Karstorpssjön, Barnbadet,2014-06-05,  Tjänligt,,  17,5,0,0
Skövde,Karstorpssjön, Barnbadet,2014-06-17,  Tjänligt,,  19,1,0,0
Skövde,Karstorpssjön, Barnbadet,2014-07-02,  Tjänligt,,  19,0,0
Skövde,Karstorpssjön, Barnbadet,2014-07-17,  Tjänligt,,  19,4,0,0
Skövde,Karstorpssjön, Barnbadet,2014-07-31,  Tjänligt m. Anm.,,  21,9,0,0
Skövde,Karstorpssjön, Barnbadet,2014-08-12,  Tjänligt m. Anm.,,  19,7,0,0
Haparanda,Karungi,2014-07-09,  Tjänligt m. Anm.,,  21,0,0
Ronneby,Karön,2014-06-26,  Tjänligt,,  14,5,0,0
Ronneby,Karön,2014-07-17,  Tjänligt,,  20,0,0
Ronneby,Karön,2014-08-07,  Tjänligt,,  22,0,0
Orust,Kattevik, Mollösunds badplats,2014-06-03,  Tjänligt,,  17,5,0,0
Orust,Kattevik, Mollösunds badplats,2014-07-01,  Tjänligt,,  19,1,0,0
Orust,Kattevik, Mollösunds badplats,2014-07-29,  Tjänligt,,  22,2,0,0
Kalmar,Kattrumpan,2014-06-18,  Tjänligt,,  17,0,0
Kalmar,Kattrumpan,2014-07-15,  Tjänligt,,  20,0,0
Kalmar,Kattrumpan,2014-08-12,  Tjänligt,,  22,0,0
Örnsköldsvik,Kerstins Udde, Trehörningsjö,2014-07-14,  Tjänligt,  < 1,  22,5,0,0
Borgholm,Kesnäsviken,2014-06-12,  Tjänligt,  > 2,  12,0,0
Borgholm,Kesnäsviken,2014-07-08,  Tjänligt,  1,5,  20,0,0
Borgholm,Kesnäsviken,2014-08-05,  Tjänligt,,  23,0,0
Kristianstad,Kiaby,2014-06-12,  Tjänligt,  < 1,  21,0,0
Kristianstad,Kiaby,2014-07-08,  Tjänligt m. Anm.,  < 1,  24,0,0
Kristianstad,Kiaby,2014-08-05,  Tjänligt,  < 10,  24,0,0
Göteborg,Killingholmen,2014-06-13,  Tjänligt,  > 0,6,  18,5,0,0
Göteborg,Killingholmen,2014-07-08,  Tjänligt,  0,85,  19,3,0,0
Göteborg,Killingholmen,2014-08-05,  Tjänligt,  > 0,75,  21,8,0,0
Robertsfors,Killingsand,2014-07-03,  Tjänligt,,  13,0,0
Bollnäs,Kilån,2014-06-17,  Tjänligt,,  18,8,0,0
Kalmar,Kindbergsudde,2014-06-17,  Tjänligt,,  19,0,0
Kalmar,Kindbergsudde,2014-07-15,  Tjänligt,,  20,0,0
Kalmar,Kindbergsudde,2014-08-12,  Tjänligt m. Anm.,,  23,0,0
Kalmar,Kindbergsudde,2014-08-15,  Tjänligt,,  21,0,0
Torsby,Kindsjön, skolan,2014-06-10,  Tjänligt,,  21,0,0
Torsby,Kindsjön, skolan,2014-07-08,  Tjänligt,,  20,0,0
Torsby,Kindsjön, skolan,2014-08-04,  Tjänligt,,  23,0,0
Kinda,Kisasjön,2014-06-05,  Tjänligt,,  16,8,0,0
Nordanstig,Kittesjön, Söderåsen,2014-06-17,  Tjänligt,,  13,0,0
Nordanstig,Kittesjön, Söderåsen,2014-08-04,  Tjänligt,,  21,0,0
Norberg,Klackbergsbadet,2014-07-16,  Tjänligt,,  21,0,0
Norberg,Klackbergsbadet,2014-07-30,  Tjänligt,,  24,1,0,0
Kil,Klacksjön,2014-06-24,  Tjänligt,,  18,0,0
Kil,Klacksjön,2014-07-17,  Tjänligt,,  22,4,0,0
Kil,Klacksjön,2014-08-13,  Tjänligt,,  19,2,0,0
Malmö,Klagshamns badplats,2014-06-16,  Tjänligt,,  18,2,0,0
Malmö,Klagshamns badplats,2014-06-30,  Tjänligt,,  17,9,0,0
Malmö,Klagshamns badplats,2014-07-09,  Tjänligt m. Anm.,,  22,0,0
Malmö,Klagshamns badplats,2014-07-14,  Tjänligt,,  19,5,0,0
Malmö,Klagshamns badplats,2014-07-28,  Tjänligt,,  26,3,0,0
Malmö,Klagshamns badplats,2014-08-11,  Tjänligt,,  20,9,0,0
Malmö,Klagshamns badplats,2014-08-25,  Tjänligt,,  14,9,0,0
Malmö,Klagshamns badplats,2014-09-04,  Tjänligt,,  18,0,0
Malmö,Klagshamns badplats,2014-09-08,  Tjänligt,,  18,2,0,0
Nässjö,Klappasjön, Klappabadet,2014-05-20,  Tjänligt,,  13,0,0
Nässjö,Klappasjön, Klappabadet,2014-06-24,  Tjänligt,,  19,0,0
Nässjö,Klappasjön, Klappabadet,2014-08-05,  Tjänligt,,  22,0,0
Söderköping,Klarsjön,2014-06-10,  Tjänligt,,  21,0,0
Söderköping,Klarsjön,2014-07-03,  Tjänligt,,  19,0,0
Söderköping,Klarsjön,2014-07-23,  Tjänligt,,  23,0,0
Mörbylånga,Kleva,2014-06-17,  Tjänligt,,  19,0,0
Mörbylånga,Kleva,2014-07-08,  Tjänligt,,  22,5,0,0
Mörbylånga,Kleva,2014-08-05,  Tjänligt,,  24,0,0
Högsby,Kleven Aboda-Klint,2014-06-12,  Tjänligt,,  20,0,0
Högsby,Kleven Aboda-Klint,2014-07-10,  Tjänligt,  1,3,  24,0,0
Högsby,Kleven Aboda-Klint,2014-08-07,  Tjänligt,  1,1,  22,0,0
Borgholm,Klinta bodar,2014-06-12,  Tjänligt,  < 1,  18,0,0
Borgholm,Klinta bodar,2014-07-08,  Tjänligt,  1,5,  16,5,0,0
Borgholm,Klinta bodar,2014-08-05,  Tjänligt,,  23,0,0
Markaryd,Klintbadet,2014-07-01,  Tjänligt,,  18,9,0,0
Markaryd,Klintbadet,2014-07-15,  Tjänligt,,  20,5,0,0
Markaryd,Klintbadet,2014-08-12,  Tjänligt,,  20,7,0,0
Falun,Klockarnäs Enviken,2014-06-10,  Tjänligt m. Anm.,,  17,0,0
Falun,Klockarnäs Enviken,2014-06-19,  Tjänligt,,  17,0,0
Falun,Klockarnäs Enviken,2014-07-17,  Tjänligt,,  22,0,0
Vetlanda,Klockesjön, Ramkvilla,2014-07-08,  Tjänligt,,  21,0,0
Vetlanda,Klockesjön, Ramkvilla,2014-08-05,  Tjänligt,,  23,0,0
Lindesberg,Klotenbadet,2014-06-12,  Tjänligt,,  18,0,0
Lindesberg,Klotenbadet,2014-07-08,  Tjänligt,,  20,9,0,0
Lindesberg,Klotenbadet,2014-08-06,  Tjänligt,,  22,5,0,0
Piteå,Klubbfors,2014-06-23,  Tjänligt,,  11,1,0,0
Piteå,Klubbfors,2014-08-04,  Tjänligt m. Anm.,,  16,3,0,0
Luleå,Klubbviken,2014-07-21,  Tjänligt,,  25,0,0
Luleå,Klubbviken,2014-08-05,  Tjänligt,,  23,0,0
Tjörn,Klädesholmens badplats,2014-06-10,  Tjänligt,,  19,7,0,0
Tjörn,Klädesholmens badplats,2014-07-08,  Tjänligt,,  20,5,0,0
Tjörn,Klädesholmens badplats,2014-07-29,  Tjänligt,,  22,9,0,0
Tjörn,Klädesholmens badplats,2014-08-26,  Tjänligt,,  15,5,0,0
Torsby,Kläggen Hultsand,2014-06-10,  Tjänligt,,  21,0,0
Torsby,Kläggen Hultsand,2014-07-08,  Tjänligt,,  22,0,0
Torsby,Kläggen Hultsand,2014-08-05,  Tjänligt,,  21,0,0
Torsby,Kläggen Vallviken,2014-06-10,  Tjänligt,,  21,0,0
Torsby,Kläggen Vallviken,2014-07-08,  Tjänligt,,  22,0,0
Torsby,Kläggen Vallviken,2014-08-05,  Tjänligt,,  22,0,0
Gnesta,Klämmingsberg Klämmingen,2014-06-11,  Tjänligt,  2,2,  19,5,0,0
Gnesta,Klämmingsberg Klämmingen,2014-06-23,  Tjänligt,  > 2,2,  16,2,0,0
Gnesta,Klämmingsberg Klämmingen,2014-07-07,  Tjänligt m. Anm.,  > 2,3,  18,4,0,0
Gnesta,Klämmingsberg Klämmingen,2014-07-22,  Tjänligt,  > 2,3,  23,0,0
Gnesta,Klämmingsberg Klämmingen,2014-08-04,  Tjänligt,  > 2,1,  23,3,0,0
Nynäshamn,Knappelskär,2014-06-17,  Tjänligt,  < 4,  13,0,0
Nynäshamn,Knappelskär,2014-07-15,  Tjänligt,  < 3,  19,0,0
Nynäshamn,Knappelskär,2014-08-12,  Tjänligt,  < 3,  18,0,0
Åmål,Knarrbysjöns badplats,2014-06-11,  Tjänligt,  0,5,  20,1,0,0
Åmål,Knarrbysjöns badplats,2014-06-25,  Tjänligt,  0,5,  18,2,0,0
Åmål,Knarrbysjöns badplats,2014-07-16,  Tjänligt,  0,5,  19,6,0,0
Åmål,Knarrbysjöns badplats,2014-08-06,  Tjänligt,  0,5,  21,8,0,0
